time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1979-02-09,105.91616710027058,182.09166844685873,-24.566666030883766,79.07721000187115,2.784292338663133,0,0.0011659999657422306
1979-02-10,93.93675017356873,240.20416514078775,-17.64833234151202,82.9082646556177,4.231200083701132,0,0.007980000004172325
1979-02-11,98.64579312006633,257.5612449645996,-13.439586385091124,84.12944703579363,3.0229183388807117,0,0.012650000005960463
1979-02-12,110.0863750775655,242.79374885559082,-12.576666259765602,84.94755860639387,3.249029100948896,0,0.030793000310659405
1979-02-13,96.85179217656453,260.3333346048991,-11.31625086466469,85.77900948453124,3.759491456152867,0,0.0029379999265074733
1979-02-14,130.19512557983398,254.72999572753906,-6.975417836507138,92.37924837847739,4.556778256564766,0,0.003505999967455864
1979-02-15,48.48833227157593,268.90041478474933,-8.87750345865883,87.8568761812295,7.09939721457259,0,0.028508999645709993
1979-02-16,144.4887056350708,169.3454163869222,-22.758332951863583,77.66833395042038,6.871463619497966,0,0.012099999447818846
1979-02-17,139.3818333943685,161.77041498819986,-25.123747889200825,78.79113894094353,4.397993879584304,0,0
1979-02-18,140.37341849009195,219.50250244140625,-16.52375195821124,82.551036028761,4.901100658200472,0,0.003565999865531921
1979-02-19,145.5627088546753,190.9666659037272,-17.821666463216122,87.15162656885441,4.737434295138904,0,0.02756999969482422
1979-02-20,138.57349967956543,230.2937469482422,-8.661665344238259,92.62006239749361,3.118676561376306,0,0
1979-02-21,120.49866755803426,274.63124656677246,-4.21291325887042,91.38843721081984,5.092181673549114,0,0.09188099924474954
1979-02-22,83.18720595041911,265.3395830790202,-7.3383316040038835,89.81202460572729,5.382914287618875,0,0.06607000052928924
1979-02-23,122.56620852152507,274.9566656748454,-2.4916646321614357,90.88156613030185,7.385010091239953,0.0029064000248908996,0.03015600025653839
1979-02-24,159.23295974731445,198.744166692098,-13.618753178914366,84.87174125076227,3.9900931114115843,0,0
1979-02-25,160.24445883433023,225.73999977111816,-10.896248881022112,83.3067024459927,1.9951966941099168,0,0
1979-02-26,167.83100159962973,205.18999862670898,-10.992076619466124,85.46002901124629,4.180075694348929,0,0
1979-02-27,145.38262367248535,257.2200012207031,-6.202913665771462,88.48178067786355,4.243094455587098,0,0.0012080000340938567
1979-02-28,75.89837551116943,281.12000274658203,-3.5625010172525813,88.65981378714456,1.7484375896918516,0,0.0010899999737739564
1979-03-01,159.52799892425537,270.5883369445801,-3.362084452311175,88.3726533789779,2.5542941720395484,0,0
1979-03-02,87.77362383902073,271.182918548584,-3.9987510681152116,95.71268048744959,5.272015978016662,0.0023827000260353086,0.053982999026775356
1979-03-03,95.99179138739903,307.3262481689453,-0.7091646830240658,94.28460660552187,6.22932241260084,4.555999934673309e-4,0.11256900060921908
1979-03-04,107.43775111436844,292.86499786376953,-3.4941619873046648,87.79110502431585,8.805941055538149,0,0.04607700057793409
1979-03-05,196.59095780054727,208.13208516438803,-7.7670832316080505,84.97178860789562,4.5249886920065325,0,5.599999863625271e-4
1979-03-06,144.6389978925387,239.82749875386557,-7.517499033610004,91.64962561422468,4.160380151402702,0,6.000000284984707e-6
1979-03-07,171.95750159025192,254.3962516784668,-6.023750050862607,86.6179333346701,6.674251961628927,0,0
1979-03-08,144.74845969676971,248.33625030517578,-8.36916580200193,87.5023962207863,3.758180375919372,0,0.039886000007390975
1979-03-09,166.46474786599478,262.68916575113934,-5.025834147135394,83.22481018189377,6.112127371502377,0,0.0024440000765025612
1979-03-10,153.66641783714294,205.13958295186362,-16.26457824707029,77.28691056178454,6.387216203462908,0,0
1979-03-11,205.8864172299703,208.63749885559082,-12.544996007283507,87.39355798524109,4.272220962941327,0,0
1979-03-12,207.68095787366232,202.7950038909912,-8.199166361490862,87.25314065450281,4.503789518820059,0,0
1979-03-13,153.32362381617227,249.20166397094727,-3.5650021870930764,92.4366791747639,7.0569340209249,0,0.0052179998159408575
1979-03-14,188.72904109954834,219.69374656677246,-9.180834197998024,81.43857944595784,7.978700039290317,0,0.0018160000117495656
1979-03-15,223.3500396410624,164.12791379292807,-16.77624931335447,82.53125575980334,4.406165055561346,0,0
1979-03-16,220.02278900146484,208.71333249409994,-9.351251983642555,93.50911884315572,5.606955371887673,0,0
1979-03-17,125.53787597020467,287.3037509918213,-0.5424967447916439,93.7925848108104,6.549799786302641,3.300000131130219e-4,8.219999819993974e-4
1979-03-18,93.70479186375935,312.6962471008301,0.43666865030926755,98.02124454831734,3.903386942754352,0.010595900051295758,0.032121999263763426
1979-03-19,199.50728877385458,288.8470865885417,1.2587575276692935,96.51383184627979,4.81637384063928,0.004693300019949675,0
1979-03-20,109.52366741498311,304.2912483215332,0.40375544230145505,91.71654620816729,4.929882688733487,0,0
1979-03-21,134.75312622388205,291.16291936238605,0.09084091186525711,92.8664017847436,3.007649677280429,1.330000013113022e-4,0
1979-03-22,82.78058226903279,316.13249588012695,0.9995882670084862,93.73275811267919,3.3697798398274164,0.01376319994032383,0
1979-03-23,171.49749867121378,303.0237464904785,0.790003712972028,89.85783115973369,8.104772410522997,0.005172600023448467,0
1979-03-24,242.04574791590372,211.89500045776367,-5.662914021809873,76.19069056762322,8.956954204727733,0,0
1979-03-25,166.5977907180786,203.13500022888184,-8.540416463216124,74.9201537585298,4.315940293303516,0,0
1979-03-26,127.84941752751668,266.16166432698566,-4.6016677856445085,74.77025834531527,3.7692570621675947,0,0
1979-03-27,228.09474992752075,249.8349978129069,-3.919163767496722,73.01129941713118,4.688063037551725,0,0
1979-03-28,137.33741601308188,283.5112476348877,-0.5129175821939876,88.59554146707573,6.432307504212529,3.3910000417381527e-4,0.015900000110268594
1979-03-29,198.7795844078064,256.0166657765706,-0.4658340454101335,90.13547621809062,4.495553356703928,8.621000051498412e-4,0.0025469999946653842
1979-03-30,166.03545570373535,303.5975036621094,1.2112556457519759,89.88294423353382,5.908426449399224,0.008095199868083,9.719999879598618e-4
1979-03-31,254.9242067337036,205.304168065389,-2.1870788574218523,82.86920236889965,3.7258786772370316,0,0
1979-04-01,124.17920780181885,293.53458468119305,0.3333323160807519,79.4649709541291,2.7657149663037153,0,0
1979-04-02,213.60850056012472,263.3537515004476,-0.8212455749511491,79.23037042126339,5.530117414234802,0,0
1979-04-03,212.47062445183596,230.73333613077799,-3.275830332438128,71.44701321221622,3.158776248057931,0,0
1979-04-04,200.94704471031824,224.49291928609213,-1.5591669718424253,70.79634412888979,3.769897375423891,1.4100000262260437e-5,1.630000025033951e-4
1979-04-05,178.44320684671402,232.88166745503744,-3.4724995930989357,80.15954245124429,8.457812729125342,0,9.599999710917473e-4
1979-04-06,251.12470642725626,176.09750366210938,-9.768334452311175,69.81666508418067,6.540157821080708,0,0
1979-04-07,148.97558228174844,289.9820810953776,-2.5612459818521907,67.94563933096808,6.7321019611004465,0,0
1979-04-08,95.85083150863647,310.2362480163574,0.5995841979980696,84.66187465639396,5.07372866483255,4.010000079870224e-5,3.1800001859664915e-4
1979-04-09,179.42920891443887,287.9900016784668,-0.7404146830240658,78.905536420568,3.8557186687693923,0,0
1979-04-10,211.23500283559164,265.86917241414386,0.7254208882649967,71.17216090848592,4.814270430014557,0,0
1979-04-11,87.93329159418742,288.15457979838055,1.4675041198730696,80.31114502349614,7.866007885562432,5.585000067949295e-4,0.0013300000131130218
1979-04-12,216.98762687047324,312.89458084106445,5.23542175292971,83.1150480197212,8.599042478728837,0.006261699994560332,0
1979-04-13,74.79470833142598,310.8424949645996,4.06500651041669,83.93365250119997,5.990760142734851,1.541999988257885e-4,0
1979-04-14,92.17658340930939,311.7425003051758,3.2833356221517156,77.97170072870321,6.201062758019863,1.2200000090524555e-4,0
1979-04-15,264.9071687062581,267.749169031779,4.891261037190778,69.52678089153865,4.988167049222102,0,0
1979-04-16,135.2510004043579,289.0837516784668,5.1887578328450745,67.36370314849108,2.7996950250993695,0,0
1979-04-17,262.6792090733846,277.8237482706706,8.059580739339216,60.98706591956851,4.383689119647254,0,0
1979-04-18,164.72283442815146,320.9070879618327,9.992921447753929,69.2282440274857,7.542524886778961,5.709000136703252e-4,0
1979-04-19,180.25287516911825,329.73833592732746,10.890006001790388,74.44377101400525,7.352753891464757,1.1989999935030937e-4,0
1979-04-20,87.60420732200146,354.504581451416,10.73792419433596,85.82756126084774,5.563785016655265,0.0030896999986143783,0
1979-04-21,272.4499166210492,269.74833488464355,8.520420328776064,74.56135017717975,3.7571293037222735,7.190000228001736e-5,0
1979-04-22,117.70529073476791,303.4962463378906,9.845841979980491,70.77451629406224,3.1730591648370567,1.3579999934881925e-4,0
1979-04-23,207.89333299795786,338.2854169209798,13.343338267008486,70.05089964425534,4.470527425480816,0,0
1979-04-24,267.75675245126087,320.8475036621094,15.350006357828798,74.85245143010353,5.5957522715023895,9.929999709129333e-5,0
1979-04-25,165.70400182406107,339.0274963378906,12.745427703857445,77.40747309885334,5.606476012722992,0.00188720001000911,0
1979-04-26,234.66337207953134,269.94500160217285,6.537507629394554,63.23384924999475,4.529014300985578,1.5939999767579138e-4,0
1979-04-27,236.69558235009512,281.08124923706055,5.4779220581054915,55.448986807519596,6.1781634604692925,0.001354500023648143,9.679999947547913e-4
1979-04-28,219.68408226966858,257.08375549316406,4.630423482259137,54.86394944306552,3.2440374548371875,3.0559999495744704e-4,0
1979-04-29,168.1326643625895,304.3137550354004,6.365843709309918,60.72505951980773,2.722837588381925,0.004593399964272976,0
1979-04-30,159.75029253959656,303.1987419128418,5.331675465901715,72.93735734136905,3.5095966389117748,0.0019933999404311183,0
1979-05-01,182.74391571680704,318.80291748046875,8.208333587646507,65.50906313084938,5.006988405475334,4.7110000252723695e-4,0
1979-05-02,184.15875047445297,334.3562545776367,8.52792638142906,81.183755992801,4.547585321751077,0.0023678000420331953,0
1979-05-03,280.4719998041789,249.8237476348877,5.379588063557965,59.40964541175233,6.192578754672268,4.8999998718500136e-5,0
1979-05-04,204.50350300470987,271.70082982381183,4.3445907592773665,61.53198952646986,3.614181141662838,5.7799999602139e-5,0
1979-05-05,138.81970643997192,318.46958033243817,7.154172515869163,71.3396663260382,4.298812467719803,0.0014078000001609325,0
1979-05-06,209.1700814565023,311.86541748046875,8.131670888264997,81.2322024456354,6.856857303309451,2.653000056743622e-4,0
1979-05-07,185.5830019315084,333.8474998474121,13.33666890462242,81.8543411714586,4.012439781567231,0.007666799946688115,0
1979-05-08,107.21991729736328,320.2462501525879,11.516675567626976,75.72800408205048,3.301240910538592,0.019318899780511857,0
1979-05-09,89.08487528624634,316.8837534586589,5.83042170206708,84.84488836285075,6.105658776483504,0.015791499860584736,0
1979-05-10,95.99271000673373,346.14749908447266,5.183338419596377,90.70071356172386,4.622471356586206,0.020747699804604055,0
1979-05-11,208.10179221630096,318.5083351135254,6.294595336914085,79.58919533683084,6.024789928230505,1.5779999969527125e-4,0
1979-05-12,281.6578343113263,288.16708437601727,8.445002492268904,65.6560512844839,3.5721069460016994,1.3819999992847442e-4,0
1979-05-13,277.3323369026184,297.422913869222,12.195007578531923,61.201313023864195,4.4049013474250795,0.0010137999951839447,0
1979-05-14,226.71704159180322,307.9987449645996,12.26959126790367,59.38238272463149,4.134462395567665,5.075000002980232e-4,0
1979-05-15,314.2638308207194,253.46458625793457,9.887928263346376,54.68452362890304,3.3460648422835764,0,0
1979-05-16,242.37096118927002,300.76000277201337,12.564176177978538,57.5588935137014,7.017602240483471,0,0
1979-05-17,290.01212592919666,328.76749420166016,18.165003712972027,69.50436275538777,8.33526329287321,3.6250000388827173e-4,0
1979-05-18,246.8701637585958,346.1287536621094,18.077090199788433,59.43140237811227,4.786077093044963,9.189000027254224e-4,0
1979-05-19,224.53066849708557,312.9224967956543,12.407927449544294,70.80333588914934,2.426657601018417,0.004308900006115436,0
1979-05-20,210.72108523050943,304.5237464904785,10.467083231608095,75.34575013544176,4.958509020196083,5.225000008940696e-4,0
1979-05-21,290.209579149882,302.7012481689453,10.102503712972029,58.014429292332295,2.5234463934116067,1.0999999940395354e-4,0
1979-05-22,250.77379282315573,336.11249923706055,12.295840199788435,71.24619712571331,5.418605955720038,0.00769450008077547,0
1979-05-23,295.8877902030945,300.74500211079913,11.39292170206708,73.29956003244976,5.550993257142732,1.7970000207424166e-4,0
1979-05-24,318.2981246312459,302.9162483215332,14.031677500406923,59.113978358600235,2.4343934352690804,2.184000089764595e-4,0
1979-05-25,305.72771008809406,275.7887496948242,14.428344980875673,46.478917968982095,2.6835074958991703,0,0
1979-05-26,144.5035412311554,345.8399963378906,14.086670176188173,64.02235140502532,3.0210208282850197,0.001307099997997284,0
1979-05-27,316.9406695365906,297.1987495422363,14.812923685709658,60.065227631422765,2.8319736321866933,0,0
1979-05-28,324.1277054150899,295.7970848083496,18.09876149495445,48.18873551289303,3.1326521050449356,0,0
1979-05-29,256.55275106430054,346.63874435424805,19.042501068115257,67.93757085817984,5.305065850614332,0.005806000005453825,0
1979-05-30,197.3573364416758,380.2558314005534,20.020425415039085,78.96754581709378,3.6342510864770063,0.01601090022502467,0
1979-05-31,230.85150130589804,323.97417068481445,13.313335673014345,78.10241044347782,5.29782091245523,5.749999969266355e-4,0
1979-06-01,249.6488742828369,294.7616710662842,12.742092386881533,66.59562554462761,4.720800362539195,1.9270000234246254e-4,0
1979-06-02,310.1027504603068,295.337500890096,15.615413920084658,55.460093528052624,5.5176848226596515,1.0260000079870224e-4,0
1979-06-03,280.32600061098736,328.7725028991699,19.53500391642255,55.83122100369254,4.991302202730834,6.340000033378601e-5,0
1979-06-04,278.50537157058716,350.51083755493164,21.22292353312177,60.377303543233374,4.505436549578069,1.640000008046627e-5,0
1979-06-05,276.5030442873637,312.33416748046875,16.39375966389976,64.89793114389971,4.571497525349016,4.659999907016754e-5,0
1979-06-06,184.11754163106283,360.77416610717773,19.802510833740257,74.45779335498224,6.125816457270058,0.0037240999564528464,0
1979-06-07,168.49154313405356,374.9183298746745,18.464585876464866,75.773214185329,3.328907181863761,0.0083581001162529,0
1979-06-08,153.75387493769327,331.4216664632161,14.594169871012392,76.39890638061961,3.8522243854408442,0.004284900046885014,0
1979-06-09,89.44929234186809,336.6424980163574,12.1983467102051,83.51701334091884,3.7681450633769087,0.007774700053036212,0
1979-06-10,279.2894977728526,340.39749908447266,14.51209157307945,77.84230223358597,6.397430998005777,0.010698999908403494,0
1979-06-11,248.53283516565958,323.29375076293945,18.17458877563479,59.93520078760551,3.2728238124106963,1.0969999805092811e-4,0
1979-06-12,303.80058066050213,324.78041585286456,19.086675262451195,66.44201009743311,4.450696682439001,1.3260000012814998e-4,0
1979-06-13,316.4968768755595,325.15833536783856,19.589170074462913,69.52781919150229,5.027087554457659,0,0
1979-06-14,275.79708401362103,356.8154118855794,22.92917404174807,76.04511168448802,8.27000178786565,2.6999998837709425e-5,0
1979-06-15,217.803209066391,382.57958094278973,23.46500930786135,77.2103170053305,5.769849460734167,0.03789199900627136,0
1979-06-16,148.08841705322266,356.6841697692871,17.60584157307945,82.36652537686399,6.606551435361776,0.009898799955844879,0
1979-06-17,273.5291274388631,316.5712471008301,13.842926279703798,81.62175286372432,5.010356800516843,9.002000000327826e-4,0
1979-06-18,297.98295561472577,327.59541447957355,16.545429484049503,77.18857820521059,5.600213195900807,3.361999988555908e-4,0
1979-06-19,172.19087421397367,375.24916585286456,17.562921142578148,82.26711282200564,8.495479696721624,0.009214300028979779,0
1979-06-20,105.77112407485644,387.6212501525879,19.61667404174807,83.32566974424795,8.716440852568898,0.015769600305706264,0
1979-06-21,311.35008617242175,336.2062530517578,18.915003712972027,74.27192718801156,7.562810475904914,2.223000042140484e-4,0
1979-06-22,280.8531300028165,317.60458246866864,15.62875645955406,80.06943453907557,4.307393183823146,1.599999964237213e-4,0
1979-06-23,209.70050014058748,320.6866645812988,13.260840352376325,76.77048919425673,3.1335607633128366,0,0
1979-06-24,253.28741616010666,358.9791679382324,15.908347066243513,68.81733388812677,2.2567741686426657,0,0
1979-06-25,298.5330018599828,331.4799995422363,18.318758900960308,75.38482734227655,5.504409867321923,4.772000014781952e-4,0
1979-06-26,280.3262956937154,369.26750055948895,21.418753560384136,76.0930132266452,4.966653691255036,0.003417800033465028,0
1979-06-27,281.45316551129025,328.1125030517578,19.680838521321636,69.27794402559829,2.923751704374743,0.009863600397016854,0
1979-06-28,162.3264996012052,345.9570846557617,18.691670989990257,73.6488475030213,2.8489598385480956,0.008799100041389465,0
1979-06-29,306.6013299028079,358.4887504577637,19.94083938598635,77.82719940296629,4.298591878229653,0.006301500026136637,0
1979-06-30,313.97899770736694,347.48041407267254,22.045835113525413,65.53107957228495,2.8284009924445304,0,0
1979-07-01,272.83245817820233,339.33124923706055,20.27583974202476,70.58330670910883,4.0327435675593115,0,0
1979-07-02,243.1972915927569,360.39541753133136,19.87666982014976,80.84417018644218,4.78191575450192,0.00433399985730648,0
1979-07-03,219.12766818205515,389.59375,22.697503662109398,82.43090233577759,4.351903736375308,0.004171199989505112,0
1979-07-04,316.67237480481464,332.08166631062824,18.675417836507183,75.52900238750627,4.629976666362475,2.5780000316444785e-4,0
1979-07-05,293.6244980295499,334.78458404541016,19.957503255208355,61.47686986443207,1.6283967730198574,0,0
1979-07-06,290.48704149325687,318.6083348592122,19.092510477701847,64.28757227752634,2.8608752011386613,0,0
1979-07-07,265.985873490572,346.40749740600586,18.649168904622417,71.40683805072688,5.433590712667551,0,0
1979-07-08,300.081039989988,370.1233317057292,20.000010426839214,80.02777647220195,4.8160083284492154,0,0
1979-07-09,282.8274116789301,374.93707911173504,23.132087961832706,76.81361039902042,2.7482728095939515,0.002724799990653992,0
1979-07-10,249.12004144986471,393.2966702779134,25.072087860107445,71.74292537186791,2.4549563494859927,0.0011657999902963637,0
1979-07-11,287.70124848683673,388.34375,25.377921040852886,70.87558575872686,2.8969912316194337,1.0859999805688858e-4,0
1979-07-12,244.951913078626,397.207083384196,24.560417429606144,77.00519585291138,3.5432548326757374,0.006158299840986729,0
1979-07-13,287.3413746356964,397.9104169209798,25.491258239746116,74.59948978894323,2.1831305786675377,0.004293700031004846,0
1979-07-14,317.640248298645,369.4149971008301,24.449587758382183,66.2326025618919,4.556614515404741,4.085999969393015e-4,0
1979-07-15,307.83774932225543,339.45750427246094,21.10709406534833,67.6223421113284,4.743187151989349,8.160000294446945e-5,0
1979-07-16,248.8941252231598,342.58750279744464,17.247088368733746,74.50851100447181,3.546661420719135,0,0
1979-07-17,310.1847501595815,319.29375076293945,17.67541910807294,67.80816170990317,1.678505328951914,0,0
1979-07-18,314.19628802935284,323.16749572753906,19.74958190917971,63.66133194640983,2.528880738126489,0,0
1979-07-19,297.8004152774811,348.060001373291,20.120835876464866,75.34772117820432,4.34673832818307,0.0016656000018119813,0
1979-07-20,283.2230418920517,367.61666615804035,21.725000000000023,78.40190799452141,3.6814465301036554,0,0
1979-07-21,297.293293595314,373.89416885375977,23.641255950927757,77.25219990286593,4.476726233567809,2.2280000196769835e-4,0
1979-07-22,298.78008512655896,373.6299997965495,23.906669871012394,79.24095076926501,3.3867952807535535,1.2460000440478325e-4,0
1979-07-23,262.7054193019867,394.2150001525879,24.747510528564476,77.55315113698802,5.59818448651553,0.001970600006170571,0
1979-07-24,213.82146086295447,403.0054130554199,24.646250661214214,81.23683783727931,4.088520088841548,0.0019961000122129917,0
1979-07-25,266.08187517523766,367.41374588012695,22.110842641194683,76.174273125255,3.079083426406875,0.0022536000311374664,0
1979-07-26,210.57333206137022,369.50709025065106,21.556255594889347,75.108869477341,1.276636297742572,9.7410002280958e-4,0
1979-07-27,236.61129189034304,369.80791600545246,20.621677652994816,73.5050109170823,2.3764439338602865,2.9800000338582324e-5,0
1979-07-28,294.92471011479694,339.1199951171875,19.975008900960308,69.69396703277837,1.8490006814088997,0,0
1979-07-29,218.61320877075195,357.7970835367839,21.099590555826847,72.51107940720192,2.981620685728255,0.004205399964004755,0
1979-07-30,212.40020879109701,403.36041768391925,22.893758392334007,79.60683497957147,4.137410176641761,0.010115600109100342,0
1979-07-31,192.67891359329224,393.47874704996747,20.846673583984398,77.32010584563456,3.9366502814838147,1.3940000534057618e-4,0
1979-08-01,260.44778871536255,354.34374618530273,21.100007629394554,72.6699080979545,2.0990885363929483,0.002246999904513359,0
1979-08-02,271.9053735733032,347.4358393351237,21.573345438639347,73.41048972605503,3.3834196162954155,0.004754700069315732,0
1979-08-03,239.68291664123535,352.50291951497394,22.980423227945987,66.6876886869342,2.7807762961623537,2.1439999621361493e-4,0
1979-08-04,252.7992925643921,383.34166463216144,24.25500132242841,75.8166106553346,3.0786167275654055,0.004099199945107102,0
1979-08-05,247.27966769536337,357.2479184468587,22.953340148925804,73.13786763418315,4.301464953270011,0,0
1979-08-06,221.7126234372457,375.8249969482422,22.25208943684898,79.63652869856173,5.749527762191432,0,0
1979-08-07,201.80258210500082,388.875,25.752915954589866,74.10053076407968,4.756260866881182,3.599999938160181e-6,0
1979-08-08,135.38516839345297,384.3466733296712,21.14584121704104,74.21098903444836,2.8276686040177235,0.013880000225035475,0
1979-08-09,149.84279123942056,374.76499938964844,18.30458857218427,90.1238888395143,3.8826033174004677,0.018306500002741814,0
1979-08-10,261.7185794512431,343.9900016784668,19.597091929117862,77.69432944818632,5.348905570635469,2.2400000505149364e-4,0
1979-08-11,271.6702076594035,300.56374740600586,16.010840352376324,63.55251956721247,2.814891437799681,3.7999998778104784e-5,0
1979-08-12,219.40012502670288,325.0441703796387,16.627088165283226,73.07213263136452,6.56744107665712,7.049999758601189e-5,0
1979-08-13,256.20691696802777,338.18458048502606,19.17542165120445,75.02513347958116,5.145167616090747,1.3590000057592987e-4,0
1979-08-14,208.3394629160563,315.74457931518555,12.085009511311872,70.3042728824726,5.2865949410127975,0,0
1979-08-15,184.74037424723306,342.61499404907227,14.359595235188825,66.59679370108049,2.889303741207417,0,0
1979-08-16,128.1521681944529,334.9762496948242,13.416673278808616,77.09069628027981,4.619884706775519,8.024000115692616e-4,0
1979-08-17,249.5764152208964,378.20916748046875,20.117504374186222,82.98100916810559,3.3849127846275917,7.042000098153949e-4,0
1979-08-18,251.53749791781107,349.3404172261556,23.126255289713566,70.78323927945686,2.133912637283203,1.8139999825507404e-4,0
1979-08-19,94.80483317375183,361.34333419799805,19.72292226155601,77.19582720724155,2.7635214662743137,0.008112999953329564,0
1979-08-20,149.52612511316934,384.22375106811523,19.125838216145855,84.99763601801655,4.462267972637148,0.006843000132590532,0
1979-08-21,176.65566658973694,386.27333704630536,20.12917226155601,86.02607346872341,5.483797208419814,0.014160900011658668,0
1979-08-22,159.6534587542216,381.83416112263996,20.57375869750979,82.01522506367726,2.510183520056238,0.00474210001155734,0
1979-08-23,205.8377506931623,370.41625213623047,19.664169565836612,78.1809858539454,5.237568820085183,0.0031405999939888717,0
1979-08-24,130.04145793120065,362.8237533569336,15.590005493164085,75.62772027778222,4.330718336189278,0,0
1979-08-25,157.13650059700012,342.5120798746745,16.950011189778667,73.21247544216276,2.755508085452886,0.001892400026321411,0
1979-08-26,152.29383520285288,361.0237503051758,18.925841267903667,78.54953643271483,2.457457791390264,0.014765500275418163,0
1979-08-27,231.255833722651,334.34375381469727,18.197920735677105,78.10261277113392,2.4211721973112788,0.002338800056837499,0
1979-08-28,181.48054059346518,365.25750732421875,18.637509918212913,82.44427059400404,5.449530654580602,0.004206500055268407,0
1979-08-29,229.66158310572305,356.24125417073566,21.856679534912132,74.46282853301052,3.612047305064602,0.0029439999791793523,0
