time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1979-01-25,55.13416648904482,192.26375261942545,-20.959168497721333,74.51528811018305,2.3169076523406598,0,9.300000220537186e-4
1979-01-26,56.357333262761436,267.58249791463214,-10.32583084106443,83.25388129624011,1.8226712974214434,0,0.010713000167161226
1979-01-27,66.35608232021332,271.4462483723958,-8.35958328247068,89.06907739420899,3.8861589726039867,0,0.022683000266551973
1979-01-28,38.257958352565765,260.71541531880695,-9.678339385986305,87.80461677936958,4.368723261880509,0,0.010902999723330139
1979-01-29,22.871083319187164,257.36500295003253,-11.494164530436175,88.82946111531923,2.5796274230793363,0,0.0024799999594688417
1979-01-30,45.418915708859764,254.0654150644938,-12.021248881022112,87.17133715075852,2.151038338944405,0,0
1979-01-31,47.22329172492027,241.1191660563151,-13.963334147135393,86.17040741901936,2.586214072397633,0,7.839999906718732e-4
1979-02-01,75.58658387263615,234.9545815785726,-13.548749033610003,79.43690117684132,3.084914529692872,0,4.3000000063329934e-4
1979-02-02,58.88245862722397,238.2058334350586,-14.426252746582009,83.18337531349489,2.5578379924498478,0,0.00706800028681755
1979-02-03,29.423124969005585,220.4266668955485,-18.754583104451473,81.63162877685883,2.308909387996815,0,7.650000136345625e-4
1979-02-04,88.80762418111165,193.28124872843424,-21.787918472290016,79.81390155297537,5.904228056771586,0,0.008197000212967397
1979-02-05,81.07379102706909,208.07541783650717,-23.95625025431313,80.18842901413794,4.355536626898958,0,0.008112000180408358
1979-02-06,32.59758309523264,232.65374946594238,-18.16999982198077,80.37523240951204,4.471827473619203,0,0.027254000175744295
1979-02-07,78.55658268928528,197.41541290283203,-20.780417505900044,81.89251034037507,3.970423499975104,0,0
1979-02-08,108.10575040181477,159.03708203633627,-25.307083511352516,78.84058616221415,3.3102154677121725,0,0
1979-02-09,108.73783461252849,172.77583376566568,-23.414166514078754,76.98958577033926,4.32360907557575,0,0.0010110000148415565
1979-02-10,56.15941786766052,176.07083415985107,-25.709167226155575,75.22730119911753,3.737316991046418,0,0.0031819999217987064
1979-02-11,82.06479072570801,235.81333605448404,-17.109999720255512,80.79817769741757,2.8005284415147074,0,4.8399999737739566e-4
1979-02-12,44.36737505594889,218.55958239237467,-19.995417022705055,81.89842310663178,2.7916203428434048,0,0.0024000000208616256
1979-02-13,93.36612526575725,211.10625076293945,-18.6325007120768,83.1828480711179,3.8073559580258203,0,0.05165600046515465
1979-02-14,84.62079286575317,257.2566680908203,-11.866248830159483,84.11987449017295,4.147295299154749,0,0.02975099992007017
1979-02-15,75.9070013364156,240.1574993133545,-14.312083943684874,83.85952379035498,5.474029411778552,0,0.014955000216141344
1979-02-16,129.72537485758463,145.00749905904135,-26.082501475016254,76.22461288413824,5.090830733122794,0,0
1979-02-17,129.73049926757812,138.7804152170817,-26.072916412353493,71.73236075610656,4.198424408015797,0,0
1979-02-18,87.37641477584839,216.01458231608072,-17.3200007120768,81.5761251958418,5.453631653723713,0,0
1979-02-19,122.24037488301595,227.30291684468588,-12.985833867390928,85.48535844842033,5.849908129617311,0,0
1979-02-20,115.66683419545491,249.2608299255371,-7.613330586751279,87.1501218387169,1.9768063024532827,0,0
1979-02-21,60.15866629282633,267.52416547139484,-7.302501424153623,87.45061337314014,3.2971574534442265,0,0.018711999841034412
1979-02-22,83.00120782852173,283.0058364868164,-4.802915954589821,87.09565019278263,4.224634964372086,0,0.03353500057011843
1979-02-23,61.66620763142904,281.4208399454753,-5.60250320434568,88.73944420917111,6.413934172062558,0,0.0670760001585586
1979-02-24,132.66295687357584,196.52833366394043,-15.884165827433245,81.25176349895243,4.155666213100255,0,9.200000017881393e-4
1979-02-25,106.38312609990437,216.63749821980795,-14.207500203450499,74.09540426078368,3.5025783919667774,0,0
1979-02-26,138.05666732788086,243.0470816294352,-6.945413970947243,85.64356443783846,5.551362880665845,0,0
1979-02-27,80.94195906321208,259.0250015258789,-5.90291824340818,87.40287242718505,3.445108402863978,0,0.0014890000224113463
1979-02-28,92.51704088846843,282.1387519836426,-6.13375066121417,89.00405133075054,5.607015784969046,0,0.028928999863564966
1979-03-01,82.77133464813232,274.2966677347819,-7.868752543131488,87.40116982833645,4.7804667733578095,0,0.011221999898552895
1979-03-02,70.48195887108643,291.2300033569336,-3.596250915527321,92.02488701996963,3.008496908799779,0,0.03770999944768846
1979-03-03,119.98479124903679,270.84791564941406,-4.118335469563779,90.96205925641142,5.339854199980032,0,0.04002999991178512
1979-03-04,146.77841567993164,212.61749776204428,-9.482077026367165,89.00464945842285,4.285229922281976,0,0
1979-03-05,179.22962307929993,188.09999974568686,-9.79582824707029,80.06600406011067,3.065794264912983,0,0.002235000003129244
1979-03-06,175.91799839337668,200.08208401997885,-8.739997609456358,86.25287331676242,3.6928453418529714,0,0.0038220000267028807
1979-03-07,183.8198348681132,221.89166704813638,-9.69375076293943,85.20423541056776,5.241452177277738,0,0.0019539999961853028
1979-03-08,98.41145690282185,237.25625038146973,-10.755000178019182,84.61941959276129,5.1678846157526594,0,0.007570000067353249
1979-03-09,94.79041626987357,257.2358341217041,-8.939166768391905,85.46811330777683,5.51108243264709,0,0.006385999917984009
1979-03-10,127.63875093994041,218.54958279927573,-17.104998652140278,79.07404525681802,6.099579674746453,0,0.002776999957859516
1979-03-11,176.64675192038217,242.0899976094564,-11.150830332438128,83.84454796751075,5.221407177245562,0,3.4899998456239695e-4
1979-03-12,109.07995963096619,209.81166648864746,-12.345000966389952,82.77487444406721,4.31978081712448,0,0
1979-03-13,113.30995901425679,269.1337471008301,-5.344998423258441,89.16345924244368,5.295405546395332,0,0.0010419999808073043
1979-03-14,157.21270624796549,214.66166750590006,-12.82583338419594,80.05460245000108,7.788303438257576,0,0
1979-03-15,186.90070764223734,185.13499959309897,-16.564583206176735,82.58515129665666,5.644728963910741,0,0
1979-03-16,204.15212710698447,204.44749959309897,-8.83083572387693,90.51352666903718,5.0725522926642,0,0
1979-03-17,104.54020893573761,263.74208386739093,-0.9904146830240658,94.26977431793723,5.001967509760335,7.849999936297536e-5,1.4700000174343585e-4
1979-03-18,111.28445879618327,306.9924964904785,0.7120859781901269,95.6688889403251,3.042048419247644,2.8259999910369514e-4,4.8000002279877656e-5
1979-03-19,136.13695768515268,316.2295786539714,1.6654233296712466,94.45558827134114,4.389396514026518,0.01719580009719357,0
1979-03-20,81.20033152898152,305.0400047302246,0.7441650390625227,94.7449149554149,3.434351350329723,3.400000045076013e-6,0
1979-03-21,88.46145852406819,300.423334757487,-1.2012428283691179,93.28816301801254,3.6605761515625055,0,0
1979-03-22,165.5062514146169,297.90500259399414,0.15458704630536127,92.39488646271873,2.761516543600171,9.350000112317502e-5,0.015954000055789945
1979-03-23,193.48949988683066,278.8933340708415,-1.1366650899251074,90.00043723893384,6.4441861223650525,1.1149999964982272e-4,0.002385000046342611
1979-03-24,236.21775166193643,173.8537508646647,-11.192913436889626,81.78015506796737,5.860329735166286,0,0
1979-03-25,138.76345793406168,203.36041831970215,-13.320416514078753,80.01247951463421,4.203473010506349,0,0
1979-03-26,119.17275043328603,248.27208455403647,-9.14458312988279,80.02694933145793,3.1756670494176014,0,0
1979-03-27,155.4554145336151,244.19416300455728,-7.667080942789691,76.21810097343268,3.6211243168979954,0,0
1979-03-28,129.95408471425375,289.7150026957194,-2.941667938232399,85.54705063551872,4.493256661682712,0,0.10443299590377136
1979-03-29,233.37091318766275,245.9941692352295,-2.9420837402343523,87.63481962470952,4.329974887837285,0,0
1979-03-30,171.85845708847046,262.48416900634766,-3.2920796712239357,90.04305077515048,5.047592379264824,0,0.03771200016140938
1979-03-31,246.95787426829338,189.8045851389567,-7.392079416910785,86.23205988285913,3.5379898700810415,0,0
1979-04-01,198.20620769262314,248.43541526794434,-3.7799985249837014,79.56853639009887,2.443959135944412,0,0
1979-04-02,249.52216792106628,215.5275001525879,-5.315828704833962,85.30807126135377,3.898431967967406,0,0
1979-04-03,254.46296095848083,195.14374923706055,-7.995831553141254,78.69037365124234,3.800959860066914,0,0
1979-04-04,194.45570961634317,229.1804173787435,-6.261246744791644,78.17402388562803,5.596825808440401,0,0.0012939999997615816
1979-04-05,140.89887579282126,233.66624895731607,-7.337496185302712,84.06818348641215,6.908011673433483,0,0
1979-04-06,261.5027062892914,197.44666735331217,-12.15457954406736,75.10407594663548,6.213803219792884,0,0
1979-04-07,98.02724969387054,251.494166692098,-9.107913716634092,70.99918396907707,5.592189282820401,0,0
1979-04-08,88.66983222961426,286.4058329264323,-4.80666325887042,84.0748594705698,4.756520599927854,0,0.013884999956935644
1979-04-09,247.3365401426951,251.17708206176758,-4.308746083577451,84.11488112208282,2.4488432632277712,0,5.779999867081642e-4
1979-04-10,268.40200169881183,215.84166781107584,-4.1358271280924255,72.05934516787005,2.730227825968085,0,0
1979-04-11,215.93995332717896,222.57375208536783,-3.371244812011696,74.89563601271469,5.858019679588569,0,0
1979-04-12,129.28862675031027,300.1145871480306,0.23292185465497064,83.29958130212852,8.09813234872152,1.4639999810606242e-4,0.05524700108915567
1979-04-13,97.75504056612651,297.582083384196,1.3320849100748926,91.01229713282027,4.731979073446481,4.064000034704804e-4,0.0013190000224858522
1979-04-14,89.03125063578288,307.2595799763997,0.9370869954427311,92.22032434732385,3.323077036651146,3.4159999527037143e-4,0.0051080000400543215
1979-04-15,154.92516390482584,302.8087463378906,1.2695899963379134,87.91339813440113,4.409254517947193,0,0
1979-04-16,276.4183333714803,231.2216657002767,0.5154256184896061,77.39848780067523,2.230570101866077,0,0
1979-04-17,274.1488749186198,230.64624977111816,2.256668345133486,64.7038702378063,2.9743240242080478,0,0
1979-04-18,270.8048321406047,258.4079138437907,4.915424601237002,68.84710991329005,5.907956325409246,0,0
1979-04-19,252.4928757995367,315.71583557128906,9.65708948771161,65.84983204693532,5.731793456469321,0,0
1979-04-20,81.06887618700664,339.53333409627277,7.860424296061221,75.56941545967629,3.878858819684475,0.013843899928033351,0
1979-04-21,260.67924839258194,263.8541679382324,5.62000427246096,78.58929713939345,4.4195008373845015,6.244000064907595e-4,0
1979-04-22,181.54895728826523,290.6304194132487,6.970427449544293,77.01068187283603,4.843353557689775,0.006049500147346407,0
1979-04-23,92.34766658147176,301.61416816711426,4.656668599446637,78.74940738962914,3.328992748098556,0.012622299887239933,0
1979-04-24,191.59574923912683,345.27875264485675,9.366255696614607,86.59414935368041,5.4197490576136005,0.01147039993852377,0
1979-04-25,184.49666992823282,318.9191729227702,9.928344980875673,79.14247379734856,6.027808663094895,0.00284690005145967,0
1979-04-26,214.1257054011027,306.1845842997233,4.33667399088544,64.50594206999624,4.4835119478675765,0,0
1979-04-27,134.74958380063376,284.2841688791911,2.3704226175944236,62.27511867517179,4.215004417843287,0,0
1979-04-28,197.7047472000122,296.9983317057292,4.013338979085309,60.732598024046965,2.3368002198704727,0,0
1979-04-29,208.68433737754822,260.32833607991535,4.401259358723981,50.25437093691489,3.4022725248660315,0,0
1979-04-30,261.76695958773297,255.93291727701822,4.78000411987307,53.37463972220291,2.3875262013638423,0,0
1979-05-01,134.04658382758498,315.87750244140625,6.767083740234398,60.56706008195811,4.7127944229272405,8.399999886751174e-5,0
1979-05-02,158.22274955610433,324.9166666666667,6.226258850097679,72.84148390439098,5.0173047979849965,1.2989999353885652e-4,0
1979-05-03,157.343832552433,291.8708356221517,1.6970891316731997,71.00647723751246,6.568192461566718,0,0
1979-05-04,156.15883227189383,302.9258321126302,1.8116737365722884,71.97594436274099,4.4312715620630385,0,0
1979-05-05,139.88487561543783,301.644583384196,2.7837514241536687,75.24158777543072,2.9897991336387753,0.003406400065869093,0
1979-05-06,132.3324170509974,303.75416564941406,3.880419667561872,78.39135519222202,5.3815657387866525,8.74500003643334e-4,0
1979-05-07,162.7830003897349,335.6283327738444,7.12125422159833,83.935847279343065,5.228536545847004,5.667000086978078e-4,0
1979-05-08,257.36258268356323,274.1024996439616,8.260424550374372,72.20800884299796,5.007415492712211,0,0
1979-05-09,189.28187306722006,276.0233294169108,3.5875030517578352,71.44743253817461,4.648741373584942,8.022000025957823e-4,0
1979-05-10,72.50137575467427,332.5941670735677,4.9962529500325745,87.13554425786418,4.701009690292093,0.0035784999821335075,0
1979-05-11,130.73712368806204,325.0104166666667,4.817100779215518,87.3701228809597,6.032914796863436,3.8020000862888995e-4,0
1979-05-12,177.7294998963674,316.2583351135254,4.645838673909528,74.83049902448077,6.31128711643925,0,0
1979-05-13,257.93600022792816,289.46916516621906,7.915008799235049,67.12210089554252,5.294764710383654,1.071000024676323e-4,0
1979-05-14,168.14504210154215,297.84582837422687,6.225837961832705,66.75130349007198,5.102855430870111,0,0
1979-05-15,317.4898342291514,264.51416460673016,5.3104212443034085,66.94223187465936,2.988696579738225,0,0
1979-05-16,246.36095921198526,276.8783315022786,10.627924855550154,54.24907328838694,7.077511404377755,0,0
1979-05-17,267.1291251182556,348.73791758219403,17.17542165120445,68.12941511934181,7.480496163009581,0.004071099996566773,0
1979-05-18,192.34749714533487,339.9137471516927,12.380420939127626,71.09921148238983,6.454942524995631,0,0
1979-05-19,263.7636636098226,301.30333582560223,6.547926839192731,72.0731978169635,3.254225812529785,2.644999995827675e-4,0
1979-05-20,163.42774907747904,317.38458251953125,5.405002848307315,78.36432636855837,4.921430679983306,0.003941199921071529,0
1979-05-21,263.95424795150757,273.69083468119305,6.492088572184268,63.3764243782618,2.641770789087687,0,0
1979-05-22,192.4061247507731,318.3137486775716,9.123755391438825,70.28486274985997,3.768076620982598,0.006626699773129075,0
1979-05-23,307.7171247800191,275.816250483195,9.323337809244814,68.65408773441038,3.681818795997089,6.900000153109432e-6,0
1979-05-24,334.858127117157,260.7529176076253,11.247926330566429,52.76536828210483,2.5197626063338783,0,0
1979-05-25,313.2680444717407,277.1554183959961,13.802922821044945,47.15188243167856,4.436257313936128,0,0
1979-05-26,147.62987502415976,349.3529167175293,13.625005340576195,65.39805840798448,3.313746111698334,0.0019443000480532646,0
1979-05-27,331.71566613515216,282.96667226155597,13.090425109863304,63.442837086985115,4.097126055090713,0,0
1979-05-28,328.5030423800151,283.3245855967204,16.00167872111005,44.797293849558095,2.405672372824087,0,0
1979-05-29,278.6797507603963,301.5704167683919,16.536674753824894,55.17433578718288,4.519463472405527,0.0013140000328421592,0
1979-05-30,63.98533312479655,363.3412488301595,11.871256764729841,84.34188920808599,5.497539482710506,0.016255900340154766,0
1979-05-31,163.64183251063028,351.50208282470703,11.02750167846682,86.79600009227809,4.562512389693572,7.209999924525618e-4,0
1979-06-01,204.16620794932047,302.83083152770996,10.112507120768251,74.44160025939998,4.541223706091548,7.745999991893768e-4,0
1979-06-02,215.8587547938029,299.8433354695638,11.305006917317732,70.9871319235716,6.260427119665189,5.028000026941299e-4,0
1979-06-03,232.9166660308838,324.58166631062824,14.497921244303408,65.67154258322365,4.5317240921288375,0.0010891999676823617,0
1979-06-04,287.1607070912917,314.32541783650714,14.5875068664551,64.09562393421562,5.106390565995866,0.00379840000718832,0
1979-06-05,272.96103993058205,292.70749918619794,12.085843658447288,60.84965448867467,4.022213729379553,4.968000054359436e-4,0
1979-06-06,257.09920786817867,355.5783322652181,16.04375864664716,74.7995184381685,6.704133579309525,0.0018794000148773195,0
1979-06-07,217.54954067866007,318.1408335367839,16.14833730061851,68.63408673595832,3.7220548728436915,0,0
1979-06-08,280.4392093022664,333.16166432698566,14.546257273356142,69.94062922415948,3.4839343155658042,0.0016136000156402588,0
1979-06-09,202.09762541453043,317.82125091552734,13.831260935465517,65.14065808553144,2.7673931337710385,3.365999963134527e-4,0
1979-06-10,306.6775021155675,326.3279164632161,14.56042378743492,71.72465252240343,5.284207378864476,0.004341699957847595,0
1979-06-11,331.87683550516766,278.27624956766766,12.744588470459007,60.74996597830785,4.302027809431687,0,0
1979-06-12,293.696581641833,288.1345799763997,13.684175109863304,60.24690283181564,2.5099821660806545,0.001622099980711937,0
1979-06-13,310.14054040114087,314.57541783650714,17.623757934570335,57.45689928750306,6.44999702114391,0,0
1979-06-14,266.0250837802887,361.9020805358887,22.085842386881534,76.48831586651252,7.644014375517467,0,0
1979-06-15,329.0982095003128,345.8208312988281,21.083342488606792,65.39364617280951,5.46819328106702,0.009085700154304505,0
1979-06-16,298.11841797828674,308.1954154968262,16.880007680257183,59.02055715540785,3.4011095838138408,0,0
1979-06-17,331.00879152615863,298.0983352661133,15.696256256103538,63.88791154212933,3.5868355560517897,0,0
1979-06-18,334.027956088384,294.6437530517578,17.08542658487958,54.098100761922495,4.275541010134442,0,0
1979-06-19,147.03287601470947,325.81541951497394,12.652922566731794,76.92820528394232,6.718787487269792,0.029987700313329698,0
1979-06-20,187.9377909898758,375.5949961344401,18.63959147135419,81.43423977974778,6.736005627858907,0.012470099981874228,0
1979-06-21,123.85474872589111,371.8029187520345,16.16208674112958,84.3403874606038,6.787075303413741,0.006432399991899729,0
1979-06-22,297.09012709061307,329.84583409627277,11.61667149861656,75.2318843864812,5.279169032660661,0,0
1979-06-23,335.0581660270691,270.9150021870931,11.598751322428408,62.357637176634334,3.199452703439411,0,0
1979-06-24,187.7234174410502,332.25042215983075,14.91459681193036,63.81629053196034,3.7483792660402364,0.002280600056052208,0
1979-06-25,297.68866475423175,327.7958348592122,17.372925059000675,72.39451587401946,7.020418079622976,0.005657399840652943,0
1979-06-26,322.5576233069102,346.25458272298175,20.543756103515648,70.03986559296122,7.068521936113309,0.01991019982099533,0
1979-06-27,297.8314980665843,320.66625086466473,16.707922871907574,67.50157386398214,3.855095961794747,0,0
1979-06-28,231.0141662756602,341.58249918619794,18.659169769287132,68.7382436727006,4.443981469146531,0.00291820003092289,0
1979-06-29,292.1039984226227,364.7158342997233,20.725002543131534,69.91807960145763,3.415119922152469,0.004116900011897087,0
1979-06-30,295.9353312253952,339.92083231608075,20.53458938598635,60.62259025244861,2.751964972295886,0,0
1979-07-01,291.2821258703868,342.9629185994466,19.849176025390648,67.7300766772699,3.536671270107016,0.0010940000116825103,0
1979-07-02,319.4241250356038,328.07375208536786,18.824587758382183,70.19055514999876,3.4320656205453184,9.00599999120459e-4,0
1979-07-03,307.6549958388011,344.8812484741211,19.121255493164085,70.83362025134886,3.682069196029668,3.100000009872019e-4,0
1979-07-04,326.706374168396,323.92458089192706,20.091666158040386,59.728430668142366,3.310128203415314,0,0
1979-07-05,335.43749809265137,312.9120864868164,18.580420430501324,60.228700293765044,3.047542879807767,0,0
1979-07-06,327.30270703633624,338.9254150390625,21.147092437744163,58.151227092766476,3.464102794532851,0,0
1979-07-07,288.38021127382916,324.4699986775716,18.53500137329104,64.62009361805522,5.255989119451175,0,0
1979-07-08,220.14204347133636,382.9716682434082,18.349179840087913,81.64084502214202,4.4492027038638,0.0047009999752044675,0
1979-07-09,269.6270839373271,383.37333424886066,23.5062563578288,77.40534959924305,3.788789671219474,0.0033082000762224197,0
1979-07-10,309.0117042462031,378.2100003560384,24.40041885375979,70.09121290853015,3.78741923016628,1.032000035047531e-4,0
1979-07-11,300.1162527402242,361.2375017801921,24.430841064453148,60.60719687414947,2.3175555256271108,0,0
1979-07-12,292.94708291689557,377.4083366394043,24.578753407796246,69.40855658026614,4.332175606070533,0.001196599991992116,0
1979-07-13,276.84737374385196,402.0662473042806,24.80708974202476,73.79627044388678,2.397518871640585,0.00691030016168952,0
1979-07-14,288.3189176718394,378.05250295003253,22.64416910807294,71.83388506469815,6.697207806142022,3.3380000246688725e-4,0
1979-07-15,187.93375053008398,373.48208745320636,18.340008036295597,74.06743618051391,6.48666461906175,0,0
1979-07-16,214.0997921625773,361.0699984232585,15.109590148925804,72.87795657536928,2.906911006528225,0,0
1979-07-17,306.2394123474757,350.1770833333333,18.387502288818382,65.174375848421,3.795234244107511,9.303999841213226e-4,0
1979-07-18,243.10029151042303,340.65708287556964,19.634165700276714,65.82344612251535,6.086710225764108,0.0013064000159502028,0
1979-07-19,228.43508233626685,392.1966667175293,22.009585316975933,71.85548499160453,3.489542785908821,0,0
1979-07-20,295.2510404288769,365.01125081380206,23.258748626709007,64.1915482908524,4.6114265527655345,0,0
1979-07-21,291.6069558461507,375.0941670735677,24.3875073750814,70.07670754368677,5.818927202398158,2.1119999885559082e-4,0
1979-07-22,311.6540816624959,365.30708440144855,23.052505747477237,73.8158153668869,3.865627643126997,0.002928999986499548,0
1979-07-23,263.90808002154034,370.63416798909503,23.67667668660484,75.5460847239105,5.631317926064018,0.002939100063871592,0
1979-07-24,234.88545950253805,394.4270782470703,23.20417175292971,74.56202389715932,4.017397018714095,0.006047700030729175,0
1979-07-25,184.45937593777975,354.3095817565918,19.29750213623049,74.63875090744033,3.0358202853836014,0.006513999905437231,0
1979-07-26,253.7053341070811,364.0233332316081,19.956258392334007,70.12569356672198,2.961026832627886,0.0013638999983668328,0
1979-07-27,282.9216231505076,334.8620834350586,18.127927398681663,63.196851360974044,3.3648955527690783,0,0
1979-07-28,294.9013759295146,322.2691713968913,18.822507476806663,64.54645266299464,4.801947304041207,0.0024788000583648682,0
1979-07-29,283.3810408115387,342.5391705830892,20.492508188883487,69.6829400253931,4.339969987941941,8.543999791145324e-4,0
1979-07-30,188.62587598959604,383.11791229248047,21.87459462483726,73.90753769696182,2.928458669820952,0.016244299886748196,0
1979-07-31,300.51008009910583,361.11041768391925,20.659593200683616,68.27374208508003,3.715640048841224,1.39999995008111e-5,0
1979-08-01,291.7491248846054,316.6125005086263,19.409590657552105,61.37502606529009,4.369023278184969,1.816000044345856e-4,0
1979-08-02,250.45054326454797,349.7933349609375,20.4362617492676,68.57171301401111,5.500451208785303,0.0012968000527471305,0
1979-08-03,275.50341800848645,338.86500295003253,19.6375073750814,68.11002799176308,3.63503139011137,0,0
1979-08-04,209.9729604125023,375.05166753133136,21.059585825602237,67.01107733264398,2.4559596908984935,0.0069217999726533894,0
1979-08-05,240.28200368086496,342.06166712443036,17.33667399088544,69.404185970692,3.8443809804309734,0,0
1979-08-06,198.7139575680097,331.8400001525879,17.290837860107445,64.75044347916081,5.204648344731547,0,0
1979-08-07,278.0269149839878,336.3045845031738,21.352916971842472,68.16247060695035,6.006740745091284,0,0
1979-08-08,282.11616738637287,298.65333557128906,15.397509511311872,66.91364075604216,3.6792126911160485,0,0
1979-08-09,187.6861251195272,341.665833791097,18.6495923360189,64.63835180141844,3.9953565163336093,9.879999905824661e-4,0
1979-08-10,223.22025140126547,340.165833791097,17.071673329671246,68.62146529452264,5.843964467387196,0,0
1979-08-11,274.87721220652264,290.68958282470703,14.662507629394554,58.33025648128425,4.054033472019012,0,0
1979-08-12,237.91345818837485,335.9037488301595,17.13958384195966,71.74530415538825,6.594833257646113,0.002569599937647581,0
1979-08-13,186.56825232505798,334.1095848083496,15.346256510416689,73.09986196078324,6.969803694835578,0.001242900029756129,0
1979-08-14,262.14046088854474,310.7604166666667,11.58667653401695,66.43147355062631,6.4499651152141055,0,0
1979-08-15,256.5660390853882,297.38500086466473,13.54667689005536,57.447179497961535,3.144355495291822,0,0
1979-08-16,210.35283025105795,337.0829162597656,14.985840098063173,66.05342210643255,5.153118825824593,1.1499999789521098e-5,0
1979-08-17,259.3030840555827,356.74500401814777,18.14292170206708,77.13148038930544,4.223596831403482,5.0499998673330995e-5,0
1979-08-18,260.0561663309733,352.0437482198079,21.647503153483097,70.4368069798835,3.302141580348261,0.006317999839782714,0
1979-08-19,258.68483289082843,338.50166575113934,21.94959157307945,56.633944884703375,1.7900707204504842,0,0
1979-08-20,252.8577904701233,339.6241645812988,21.95750706990562,57.83138112838496,3.5203688164448943,0,0
1979-08-21,83.21766606966655,350.39541880289715,17.745835876464866,80.15904129136925,4.672319672883674,0.002165000028908253,0
1979-08-22,108.04245730241139,381.35875193277997,16.935009256998722,88.79618386233192,3.227622058727794,0.008334400100633502,0
1979-08-23,121.59674912691116,382.790828704834,17.68000183105471,86.54688885256881,4.245219449611542,0.009927899945527315,0
1979-08-24,109.09045763810475,363.7870839436849,13.24167149861656,82.94434208863547,4.160229699371668,9.659999702125787e-5,0
1979-08-25,186.18349955479303,357.0779164632161,15.376677449544294,72.85615623610107,3.504037642334681,0.0011344000287353993,0
1979-08-26,101.14583440621693,357.44333267211914,16.213342285156273,66.59023196813797,2.0036717610917933,0,0
1979-08-27,210.43983390927315,324.68374888102215,15.758337910970075,72.44904011740418,3.972141130903679,6.858999878168107e-4,0
1979-08-28,117.38687666257222,359.3745816548665,16.615429178873722,78.65053978606034,4.988249183636025,0.0018099999874830247,0
1979-08-29,213.9119151433309,356.30708440144855,19.42001113891604,72.86673546694875,5.368441540309799,0,0
1979-08-30,241.09824879964194,288.1816711425781,13.898756917317732,66.72674540133546,3.8289816758143567,7.347999811172486e-4,0
1979-08-31,174.18550078074136,346.0970815022786,15.956669108072939,78.7081347413981,6.592471540114437,0.027104099713265894,0
1979-09-01,202.461040019989,392.3962465922038,24.11292419433596,78.76353990882687,6.369420053097383,0.0018678999964613467,0
1979-09-02,185.02921183904013,359.5295817057292,18.846255238850933,73.77717494068379,5.464854879227415,6.003999901004136e-4,0
1979-09-03,218.88479471206665,318.408753712972,14.118341064453148,76.69822466270098,2.667016699233333,7.410000264644623e-5,0
1979-09-04,208.90724770228067,359.7745844523112,18.738759613037132,76.59984745248879,6.086610717933899,0,0
