time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1979-02-12,89.96837433179219,237.8975009918213,-13.449999237060524,82.72059433566152,3.2150294693970936,0,0.020579999410547316
1979-02-13,103.89379135767619,241.52000045776367,-12.357084655761696,84.84237920574643,3.374721138680421,0,0.014252999946475029
1979-02-14,110.54112513860066,258.73874918619794,-7.8420852661132585,90.56904055114961,4.612183857599081,0,0.06393999993102625
1979-02-15,77.18633365631104,258.84417088826496,-9.11666590372719,87.97305411365028,5.052540543365455,0,0.036196000624913724
1979-02-16,139.95537567138672,168.08583386739096,-19.707917912801083,79.80035524504616,6.787731110474598,0,3.8000000640749934e-5
1979-02-17,142.4578342437744,141.59791628519693,-25.112081909179665,77.10315511064647,4.136966797124357,0,0
1979-02-18,116.48474884033203,197.55625025431314,-18.653750483194965,81.91874585990561,4.245810877154118,0,0
1979-02-19,136.23070748647055,181.70416641235352,-16.95541674296059,86.46120322748146,5.74605968941734,0,0
1979-02-20,127.15749963124593,224.3091672261556,-9.22499821980792,94.20862134945601,4.236902491549739,0,0
1979-02-21,78.20933246612549,276.1749979654948,-4.49416580200193,91.83514470709174,4.102208329224399,0,0.1252450010832399
1979-02-22,72.04054117202759,273.70250193277997,-5.442916615804013,90.95246142452105,5.291919159686842,0,0.014670000001788138
1979-02-23,61.80820846557617,302.925833384196,-1.1741661071777116,93.24624005416368,7.408733826362694,0,0.05747400052845478
1979-02-24,154.39795780181885,191.14125124613443,-11.645831171671526,84.67908309261388,4.648521034626751,0,0
1979-02-25,147.88412421941757,186.7074991861979,-13.94750061035154,81.28631302575262,2.7624787211151185,0,0
1979-02-26,141.73999919493994,202.3229160308838,-10.04124806722003,80.97865520510985,3.776937291279279,0,0
1979-02-27,128.5582911570867,238.55749893188477,-7.522081756591774,85.4287712788213,4.6927831875436725,0,0.0038719999790191653
1979-02-28,78.82504185040791,272.1962521870931,-4.097500864664691,88.45412802875002,3.0479401344050756,0,0
1979-03-01,125.00400030612946,277.4737491607666,-3.742081705729144,91.10436547036961,2.894560993738227,0,0.05513999938964844
1979-03-02,90.23929123083751,262.58791669209796,-4.33333307902016,95.2878700708178,5.931105145474231,0,0.048881999254226684
1979-03-03,81.96778988838196,307.7566655476888,-0.646665954589821,95.03131433615178,5.753504628356223,5.925999879837036e-4,0.12966099981218576
1979-03-04,70.09208492437999,299.15250396728516,-2.946660105387347,88.56458957181091,8.618838492856636,0,0.05803200049325824
1979-03-05,187.62495692571005,223.59166463216147,-6.469164276123024,90.07494665890785,4.130348288686428,0,0.002094000056385994
1979-03-06,179.97400077184042,201.96541786193848,-8.886666361490862,89.57318592811423,2.9503234381962398,0,0.01687400009483099
1979-03-07,135.91716814041138,283.2675075531006,-3.3870847066243264,90.71729461694767,5.097281730543957,0,0.011178999841213226
1979-03-08,142.21945889790854,267.10750071207684,-5.160836283365863,91.65917062042989,3.561035592872818,0,0.0017049999535083769
1979-03-09,128.68775081634521,280.2479190826416,-4.096666717529274,88.34564606552976,5.827813444718381,0,0.01748999997973442
1979-03-10,99.36708219846089,207.10666465759277,-16.93083038330076,79.61274048140059,6.303759527731651,0,0.0014310000091791151
1979-03-11,174.72708400090536,237.0808359781901,-12.805414581298805,85.22455642238677,4.522010808339184,0,7.829999737441539e-4
1979-03-12,179.70862770080566,197.69583066304526,-10.026249949137346,85.88715216519627,4.041476189792067,0,0
1979-03-13,139.51195736726126,256.04500007629395,-4.144166056315082,93.78343876640119,6.603761978215612,0,0.01915100008249283
1979-03-14,148.13737534483275,234.76916567484537,-9.838749949137346,82.53193677553212,8.493362222591768,0,0
1979-03-15,206.2147092819214,167.53958447774252,-17.076665623982723,81.85690433328001,5.1469672495116265,0,0
1979-03-16,210.5854594707489,201.10333569844565,-9.77291590372719,88.78497703909784,6.05088929402821,0,0
1979-03-17,106.27187589804332,284.2833360036214,-0.8983329772948991,92.05300118513186,6.965831391212,1.720000023487955e-5,0.00951200008392334
1979-03-18,53.15012484788895,322.97750091552734,0.8462514241536686,95.1625819342992,5.242210220398826,0.0012292000141460447,0
1979-03-19,198.67095911502838,306.139586130778,3.5495900472005437,87.29841726624633,5.372368465741509,0.006836300015449524,0
1979-03-20,97.4913326104482,297.07500076293945,0.860420481363955,90.40443657577302,4.953095650498744,0,0
1979-03-21,185.98045734564462,281.18166478474933,0.5466768900553612,87.42561393000632,3.565031863888851,0,0
1979-03-22,81.7682493130366,310.93958536783856,1.5754206339518457,87.9788066497925,2.0823429456016975,0.002593399949371815,0
1979-03-23,141.25249874591827,313.19957733154297,1.3416699727376529,89.31756077626237,7.1416966179311965,0.013153799943625926,0
1979-03-24,202.0827498435974,247.87874921162924,-5.744996134440082,81.81020972311266,9.31763679666255,2.6000000536441803e-5,0.004600000046193599
1979-03-25,219.2567941347758,175.23416709899902,-11.849583053588844,80.49197010485533,5.398288098811715,0,0.0030020000599324708
1979-03-26,137.0560839176178,233.66791407267252,-9.558329010009743,79.05730614488641,2.4592059934446295,0,0
1979-03-27,204.9494185447693,245.70499674479166,-5.70083084106443,75.68210460460728,3.7707636681173864,0,0
1979-03-28,104.88275122642517,263.15708414713544,-2.515001678466774,89.00690519728192,6.435016895142107,0,0.004135999977588654
1979-03-29,214.65358465909958,250.60333188374838,-0.8962526957193783,89.42512617047687,4.3234700876303425,1.217000000178814e-4,3.2799999229609966e-4
1979-03-30,120.6557902097702,309.78833389282227,0.010839080810569612,91.6084699294011,5.212787861492156,0.007317500039935112,0.09221599973272533
1979-03-31,250.96471027533212,202.92416699727377,-2.9295842488606545,85.41889134418682,4.08393158231171,0,0
1979-04-01,179.84020892779031,242.47583071390787,-2.577079518636045,81.22675246787902,2.9345087336205538,0,0
1979-04-02,216.4501670996348,257.13416989644367,-1.2345781962076596,82.26282407308143,5.043587906411215,0,0
1979-04-03,249.59028959274292,210.33208338419595,-2.7354148864745866,70.75197108907867,3.797130616823874,0,0
1979-04-04,236.55304384231567,210.56208292643228,-0.8529164632161231,64.07247282738025,3.698500978944755,0,0
1979-04-05,116.52287530899048,261.746249516805,-2.1033335367838313,80.61393826196388,7.689950260250208,1.720000058412552e-5,0.009703000032750424
1979-04-06,259.08704511324567,190.42875035603842,-9.995830281575499,72.48337144434717,8.370709226161395,0,3.1099999323487283e-4
1979-04-07,139.07491763432822,253.26666577657065,-4.717910512288388,74.20667441964032,5.561871772001695,0,0
1979-04-08,81.99349983533223,298.02707799275714,-2.1166709899902116,84.70753618497474,5.12740591527351,0,0.009940999969840051
1979-04-09,230.78687699635825,256.3170859018962,-2.512077077229795,80.40204353723476,3.87742058160809,0,0
1979-04-10,254.80533266067505,214.9879182179769,-0.8645779927571388,66.30540186474826,3.2618266577206216,0,0
1979-04-11,132.75129238764444,249.61958440144858,-0.7174947102864356,75.39283043888268,6.148627836377471,2.850000048056245e-5,5.59999980032444e-5
1979-04-12,233.49562788009644,296.8000030517578,2.7862576802571843,81.68420591804015,7.758359872516314,0.0077384000737220045,0.01115999987348914
1979-04-13,87.69404300053914,305.00458399454754,4.243339792887393,86.00506894421162,5.17069004273364,2.7300000190734865e-4,0
1979-04-14,74.54591608047485,309.21500396728516,2.415423329671247,88.5168901913372,5.137442382734781,3.5609998773725236e-4,0
1979-04-15,204.55383348464966,301.21291732788086,3.0408416748047102,80.54138639612022,5.6338579045175345,0,0
1979-04-16,272.31400140126544,233.36416625976562,3.5275080362955955,68.2207790007687,3.5667709109908783,0,0
1979-04-17,273.90587520599365,241.3679141998291,5.579999542236351,61.63581441361599,3.1944825538202553,0,0
1979-04-18,272.5174980163574,252.4558308919271,7.3625045776367415,66.3245975763285,5.449990251256486,0,0
1979-04-19,236.34520626068115,294.7987518310547,10.072920735677107,68.49681859505834,6.415450599643631,2.8400001116096974e-5,0
1979-04-20,92.205207665761307,351.3754183451335,10.96042404174807,85.90560724796383,5.2425682179677615,0.007535800056648441,0
1979-04-21,281.97958278656006,285.3962510426839,7.817502593994163,78.32513140672891,3.9597990570634845,1.0489999875426293e-4,0
1979-04-22,205.90595626831055,312.22041575113934,11.165423329671247,63.19726360983442,3.6948356076642668,3.0000001192092895e-4,0
1979-04-23,170.84666442871094,325.24749755859375,12.84958419799807,63.92549682130213,4.432010727948835,0,0
1979-04-24,269.2957480748494,323.8254216512044,15.377090708414736,74.64953652205335,5.084495022178537,6.200000178068876e-6,0
1979-04-25,147.15833234786987,344.8704147338867,13.747093454996767,83.5155378468042,5.0215002700169675,0.001949400005833013,0
1979-04-26,221.2623748779297,312.4304135640462,6.974170939127627,65.71670511798379,5.9898188522703215,1.0980000092240516e-4,0
1979-04-27,87.6369179089864,316.8595911661784,5.049588775634788,66.5567679094898,4.39512103924574,7.761999862268567e-4,0
1979-04-28,144.17474843064943,285.57791264851886,3.819170888264997,63.269272317199935,1.9572817606478268,5.065999999642372e-4,0
1979-04-29,193.58900038401285,283.5708363850911,4.68042907714846,66.03860092448319,3.68484212473802,7.911000035237521e-4,0
1979-04-30,212.77595750490823,300.39666748046875,4.323754882812523,71.34955373678629,4.116965367842015,0.0013548999999184162,0
1979-05-01,173.71358399341503,310.2483329772949,6.9229192097981995,61.83811825185911,4.467698360083272,4.399999976158142e-6,0
1979-05-02,147.95658440391222,337.61041768391925,7.916257476806663,83.48325027824121,3.4758512073204004,0.002289499963168055,0
1979-05-03,262.4323352575302,273.60833104451496,5.273754374186221,69.68249309122264,6.668695485915381,0,0
1979-05-04,175.9685003956159,280.4016679128011,3.169173177083356,66.4103871121366,4.422298615400301,0,0
1979-05-05,88.24104171991348,312.01458231608075,4.37375411987307,78.56962237097275,4.285980951952351,0.010906500088050962,0
1979-05-06,147.01358314355215,294.1037483215332,2.426254526774111,84.58777473532908,5.577881210975051,8.223000019788742e-4,0.009307000041007995
1979-05-07,163.75499959786734,344.4050000508626,11.229582722981794,88.08515357246124,5.180977741600167,0.006941799931228161,0
1979-05-08,91.69291722774506,326.01916758219403,10.873340861002626,86.85684885207353,3.467201617278433,0.008532599906437099,0
1979-05-09,109.16254250208537,317.1320864359538,6.292918141682965,88.09050792960038,5.639349564190133,0.0018887000251561403,0
1979-05-10,204.9543764591217,346.1862513224284,9.462089792887392,88.8985722574291,4.455049702830857,0.004325599962146953,0
1979-05-11,207.4551260471344,328.41333262125653,9.538348134358747,84.13559043479502,5.83399374951948,6.844000045675785e-4,0
1979-05-12,217.81350350379944,308.3862533569336,6.338753000895205,76.02668527160522,4.435291288818681,4.3059998750686647e-4,0
1979-05-13,231.8700008392334,288.68332862854004,9.02500940958661,72.58489405035476,4.378906699249326,0.0011496000047773122,0
1979-05-14,213.3147073586782,316.3691685994466,10.452923075358095,68.02923615286771,4.514565700242749,8.504999876022339e-4,0
1979-05-15,306.91816393534344,248.47708320617676,7.094593302408877,64.33771301250684,3.983759615517922,0,0
1979-05-16,278.64329322179157,263.45416259765625,9.760424550374372,59.923280257169864,6.7461527634895795,0.002259999990463257,0
1979-05-17,273.22878789901733,316.3358345031738,15.359587605794294,75.45031208568199,9.611906605135777,8.177999854087829e-4,0
1979-05-18,244.21516863505045,358.3962516784668,17.813339487711612,75.71313146073216,5.9488450169290665,0.0084719999704393565,0
1979-05-19,300.0430014928182,304.66875076293945,12.07084426879885,75.59913377644034,3.573594146602154,0.0039732999349944296,0
1979-05-20,159.0930840174357,317.20125071207684,9.002918497721376,84.91290011854436,5.153326780063941,0.0017797000110149385,0
1979-05-21,210.5922533671061,314.02041753133136,7.373340861002627,72.76118851296499,2.519885622112866,0.0022713999748229983,0
1979-05-22,67.64879123369853,325.57582982381183,7.458338673909528,86.39489736858644,4.615641378523708,0.007029799968004227,0
1979-05-23,293.36879269282025,302.81708399454754,8.760006205240908,79.2212291360617,5.06377149935871,4.000000120140612e-5,0
1979-05-24,310.6214532852173,263.72583325703937,10.563345845540388,59.02964493808288,2.778370395642448,2.72999994456768e-4,0
1979-05-25,318.6557108561198,254.82666714986166,11.406678771972679,46.937172996027265,2.194573526911384,0,0
1979-05-26,297.24553950627643,279.2412516276042,12.105004882812523,51.94672276824829,2.7626900431145356,3.1320000439882275e-4,0
1979-05-27,299.6383304595947,297.83708572387695,13.869588470459007,55.57372366547239,4.079549185631391,0,0
1979-05-28,314.9707078933716,293.4737497965495,14.586262003580751,58.07548662706675,2.4797840026911566,0,0
1979-05-29,298.99108505249023,304.8449961344401,16.86167170206708,61.2284036246266,4.6793847252781475,3.419000003486872e-4,0
1979-05-30,169.1386661529541,363.82624944051105,14.125423685709658,88.09950620743722,5.5396926371725685,0.008809399927267805,0
1979-05-31,205.24416279792786,355.5916608174642,13.70166676839195,90.23783018571804,3.928316118320352,0.004682700057514012,0
1979-06-01,281.1108741760254,293.83374786376953,11.305839792887392,78.49806464671074,4.739330425341479,0.0010672999881207942,0
1979-06-02,297.19308280944824,287.8458315531413,13.451668039957704,68.41940005665234,5.921073703350092,0.0011462000113679096,0
1979-06-03,191.35733302434286,324.90541585286456,15.868754323323591,71.74742797356541,4.393041684550138,0.0021009999681264164,0
1979-06-04,179.8853761355082,359.2704200744629,18.603337860107445,79.4461760424096,3.312898297843044,6.844999939203262e-4,0
1979-06-05,264.4580411911011,300.9295832316081,14.22000910441083,70.0534511048506,4.078483730024875,0.004040400044526905,0
1979-06-06,209.30954384803772,347.73208236694336,15.302922821044945,86.50342941611162,8.090724276078863,0.007757999945431948,0
1979-06-07,144.78854274749756,379.63708368937176,19.39291915893557,86.1643039703505,4.005505091961846,0.005365100000519305,0
1979-06-08,145.94454050064087,339.329584757487,14.577921803792341,87.85185522524131,3.773142274089598,0.005639099981170148,0
1979-06-09,117.42595847447713,331.2745831807454,14.092090861002626,81.87226749723312,2.8056478769123454,0.004385299853980541,0
1979-06-10,196.66850129763284,347.31499735514325,12.807511901855491,85.62276588168156,7.135610363093051,0.023104699751362204,0
1979-06-11,307.4941671689351,290.8695882161458,14.53250656127932,68.23331438281167,4.28410572318617,1.1199999600648881e-5,0
1979-06-12,301.66341702143353,291.54958216349286,15.767925516764345,58.65359310795662,2.511457733187359,0,0
1979-06-13,304.0585409800212,304.21958287556964,16.4037541707357,67.69368889269052,5.073420807550496,0,0
1979-06-14,293.76241668065387,333.44500096638996,20.081678009033226,80.93239379482655,8.695009439396758,3.809999953955412e-5,0
1979-06-15,214.71887667973837,387.4366633097331,22.863342539469425,83.42320209125845,6.869555352230657,0.032096399545669556,0
1979-06-16,139.36275100708008,358.0924987792969,17.850008900960308,81.78308490522589,6.059829147318526,0.0030114999531942886,0
1979-06-17,294.57279173533124,322.0324999491374,13.728754933675154,82.89867015176387,5.877160813174001,0.0016871999902650715,0
1979-06-18,308.60729455947876,288.37500127156574,11.889591471354189,65.78621024790864,4.92348486184267,3.146999999880791e-4,0
1979-06-19,208.90087509155273,317.63500213623047,11.396253204345726,70.29200016633891,7.502591822700065,0.0034169999957084658,0
1979-06-20,204.06679248809814,361.507085164388,16.656677500406925,67.89495773837015,9.131253722804235,0.009233700067678001,0
1979-06-21,214.06041638056436,351.8062489827474,14.187501525878929,65.71436949174382,7.62811305193591,2.5349999777972697e-4,0
1979-06-22,193.54045716921487,348.62333424886066,11.420007324218773,73.45319856088473,4.5465149688369335,0,0
1979-06-23,310.36316680908203,272.7329158782959,9.523756917317732,71.8162418869375,2.8111806036070885,0,0
1979-06-24,307.6387457847595,270.5033308664958,11.284593200683616,61.81312817202564,2.0980912293999974,0,0
1979-06-25,256.273001352946,347.05541737874347,13.982920583089216,64.27196355593325,6.114233992743129,6.108999848365783e-4,0
1979-06-26,264.5166254043579,347.60666529337567,16.39250462849937,61.10850694599675,6.430430035914087,0.006025099948048592,0
1979-06-27,303.79416608810425,309.4008305867513,16.93750406901044,59.66848973695385,3.236943179186939,0.001134799970081076,0
1979-06-28,127.74683268864949,330.3533350626628,14.657924906412783,62.684503953815195,3.1092860042124038,0.006395799970254302,0
1979-06-29,283.5910019874573,359.44375228881836,16.251254018147808,68.22076259733741,4.29676833560544,0.021195999991730788,0
1979-06-30,295.47533384958905,343.9995816548665,19.946253712972027,69.99603251831607,3.364257665480863,0.0027072000205516813,0
1979-07-01,251.24412361780801,324.2808316548665,17.39042180379234,74.935218940429,3.2119886792580528,0.006652799844741822,0
1979-07-02,171.72512563069662,336.6408297220866,16.101248677571636,81.38689611062473,4.038102968112946,0.003983499884605408,0
1979-07-03,227.3945016860962,377.2695821126302,19.20333633422854,85.41852782089069,4.038389046083763,0.024310600268654527,0
1979-07-04,311.6360411643982,324.49250411987305,16.411670939127628,76.97564509579581,3.805526156568512,0.0014499999801628291,0
1979-07-05,313.1125024159749,312.97791544596356,16.383752441406273,68.50263247642484,2.6408101399997,0,0
1979-07-06,317.02770948410034,304.34333419799805,17.742927805582706,61.56867912009454,1.8901947869798261,0,0
1979-07-07,213.25087531407675,324.21041742960614,17.181666310628277,70.36759525028555,4.7708399557299614,0,0
1979-07-08,174.54070901870728,376.65625127156574,18.435007985432964,82.61011056952769,4.617413944586973,0,0
1979-07-09,248.773419380188,367.86916478474933,20.21334101359052,81.3167075013565,3.2059254984839622,2.652000039815903e-4,0
1979-07-10,287.7213737169902,386.40625890096027,23.876252746582054,76.23643189915997,2.607810874507069,9.290999872609973e-4,0
1979-07-11,277.97591431935626,373.71958414713544,23.3725041707357,74.27089707261243,2.312010664754128,4.8160000366624444e-4,0
1979-07-12,269.17325353622437,382.16750208536786,23.686672465006534,79.71332661788587,3.827209303725208,0.002828599969856441,0
1979-07-13,247.04270346959433,413.80832926432294,24.20375849405927,84.81892043589251,2.4420899148391215,0.027189799642190336,0
1979-07-14,285.49958125750226,379.1291643778483,23.12667109171552,76.53408730292767,4.5000638008764575,4.6720001101493834e-4,0
1979-07-15,272.17541456222534,337.77124913533527,19.225420888264996,76.3321195800132,5.09081425155275,0,0
1979-07-16,233.82562669118246,357.7716687520345,16.209172821044945,79.64155000679628,3.9049681484005507,0,0
1979-07-17,300.0054138501485,303.4320869445801,15.426253255208357,69.46082974480763,1.9271461007747563,3.3539998531341555e-4,0
1979-07-18,309.51229429244995,313.1216646830241,17.671665445963566,67.44234148546776,3.5185278658313104,0,0
1979-07-19,267.4190837542216,352.4150034586589,18.785838063557964,75.92442482783048,3.9042860446883867,0.0013772000074386596,0
1979-07-20,258.7010407447815,373.1820818583171,20.685830688476585,78.62438082836043,3.71035083787566,0,0
1979-07-21,260.56529060999554,394.75750223795575,22.84417368570966,80.57463050160136,4.4735363701133135,0,0
1979-07-22,293.54208064079285,364.1945864359538,22.444585418701195,81.32351382749745,3.500497026326806,0,0
1979-07-23,229.674085855484,392.2520866394043,23.591257985432964,80.45427985658057,5.705830328424582,2.1659999783150852e-4,0
1979-07-24,185.80045851071677,407.7425015767415,23.355840301513695,84.6513453133129,4.5215704865833946,0.00404320001648739,0
1979-07-25,236.8432118097941,373.88666407267254,21.07250620524091,81.09001414690066,3.7600987679169604,0.0036838000591087623,0
1979-07-26,197.95016733805338,374.79000091552734,20.365842437744163,78.83507642529267,1.3911633984489222,0.004262100086663849,0
1979-07-27,261.286293109258,369.9691670735677,19.841263071695987,79.69126131403547,2.7914587812529383,6.511999936774373e-4,0
1979-07-28,296.9550426006317,336.40874608357746,19.13667958577476,73.62886277049697,2.187192698550886,8.138000220060348e-4,0
1979-07-29,270.89354181289673,335.9029146830241,19.69375381469729,71.36817980954169,3.2178794088885287,0.0013626999906264246,0
1979-07-30,178.9462081193924,392.2795829772949,21.0558423360189,82.7015260492192,2.8909051152060545,0.007796299960464239,0
1979-07-31,259.22375134627026,363.3720817565918,19.60250879923505,78.8459286793933,2.8668280601080367,9.040000289678575e-5,0
1979-08-01,271.6249572436015,333.5104217529297,19.72458928426109,72.10409036512903,1.9740387606893164,0,0
1979-08-02,270.82187453905743,345.1483319600423,19.87375920613609,77.23436236535836,4.433526102945618,6.187999844551086e-4,0
1979-08-03,264.2224164207776,348.45291900634766,20.793340301513695,77.11574073696471,3.059233764287878,0.0016837999480776489,0
1979-08-04,267.81562437613803,369.1366678873698,22.653752899169945,77.38937134759057,2.6262027345632935,3.841000071261078e-4,0
1979-08-05,268.8263316353162,343.6087468465169,21.529593404134136,76.811655011044,3.4656884524657667,1.2950000253476903e-4,0
1979-08-06,238.70712619026503,342.8524971008301,18.93417383829755,79.77721099160293,5.432682118622572,8.684000074863434e-4,0
1979-08-07,264.52091610555846,363.6499989827474,23.880003865559917,78.88510411314071,5.349637399926676,1.5200000256299971e-5,0
1979-08-08,167.66616614659628,352.71791966756183,18.322923278808616,79.21336546004841,3.471958090552271,0.00868839993700385,0
1979-08-09,77.82145818074544,350.16625213623047,15.148341115315779,93.58714969389995,4.208072003478946,0.0052096000611782075,0
1979-08-10,262.35991621017456,351.0387496948242,18.32875722249351,84.20158205045313,5.460247368772095,6.375999860465527e-4,0
1979-08-11,272.5535439650218,291.36833572387695,14.368341064453148,67.3680044928549,3.0643005200131435,0,0
1979-08-12,210.00912396113077,326.71708552042645,15.037920888264997,75.57942645406808,7.158856726534452,0.003959199883043766,0
1979-08-13,250.96925075848898,338.38750076293945,16.78542226155601,80.43226450156621,6.395830215440879,0.0034462999992538245,0
1979-08-14,218.75645526250204,310.9812482198079,11.389592742919945,75.36992702766717,6.283077794906238,0.0029357999563217165,0
1979-08-15,237.44137541453043,293.79750124613446,11.812097167968773,67.81375364023253,2.8011764607975826,0,0
1979-08-16,119.64149924119313,310.0737533569336,10.041256205240908,81.73463143482387,4.81142456541432,0.0027862000688910486,0
1979-08-17,243.34041513999304,368.192081451416,17.66542205810549,85.28596405020718,4.301634220225914,8.211999995983206e-4,0
1979-08-18,254.61249593893686,337.64416376749676,21.03208440144859,74.2723115263363,2.445525880945436,0,0
1979-08-19,198.30683660507202,347.6366717020671,20.46750666300458,72.03407045070276,1.627570610276108,0.001125100003555417,0
1979-08-20,188.66912430524826,377.1154149373372,20.26208648681643,81.5893941198709,4.116840610967598,6.649999879300595e-4,0
1979-08-21,88.80833355089028,369.65124893188477,17.808334604899112,88.6722193046978,4.888781070353886,0.008696100056171418,0
1979-08-22,130.35779295101142,379.7945836385091,17.98083902994794,88.98895641347606,3.7069670608808565,0.019039199856109915,0
1979-08-23,171.3117520014445,374.07458623250324,17.828335062662784,86.88406311423918,3.8193283447310185,0.007208299943129532,0
1979-08-24,131.4011232058207,333.4783363342285,13.13834152221682,87.50551731812462,4.35965818968611,5.135999873746187e-4,0
1979-08-25,184.4615019162496,353.6816698710124,15.404597218831404,83.54998745260062,3.2666088358648873,0.004620399951934815,0
1979-08-26,159.39949878056845,346.1983299255371,16.6687573750814,83.4299837348195,3.074144999685186,0.005040000041946768,0
1979-08-27,215.2214994430542,358.88500086466473,17.61959101359052,81.70698253530085,1.777034261071284,0.0021910000031348316,0
1979-08-28,165.18454138437906,356.4620819091797,17.007924652099632,86.16733842411234,6.063547228100471,0.005487999927252531,0
1979-08-29,228.27325010299683,357.2854169209798,20.041680908203148,82.00631747266269,4.4710503059424695,0.005920699992217123,0
1979-08-30,233.43158308664957,317.9883346557617,17.435423787434917,75.41640108215299,3.0063984037564118,2.7200000360608103e-5,0
